time,species,N,Parameter,Estimate
15,Annual,41518.48680563787,l_P,0.75
16,Annual,41518.4744529986,l_P,0.75
17,Annual,41518.46724634,l_P,0.75
18,Annual,41518.46351052465,l_P,0.75
19,Annual,41518.461710977914,l_P,0.75
20,Annual,41518.46088857804,l_P,0.75
21,Annual,41518.46052800824,l_P,0.75
22,Annual,41518.46037536388,l_P,0.75
23,Annual,41518.460312732765,l_P,0.75
24,Annual,41518.46028777664,l_P,0.75
25,Annual,41518.46027811354,l_P,0.75
26,Annual,41518.46027447995,l_P,0.75
27,Annual,41518.46027315583,l_P,0.75
28,Annual,41518.46027268993,l_P,0.75
29,Annual,41518.46027253284,l_P,0.75
30,Annual,41518.460272482436,l_P,0.75
31,Annual,41518.46027246752,l_P,0.75
32,Annual,41518.46027246367,l_P,0.75
33,Annual,41518.46027246289,l_P,0.75
34,Annual,41518.460272462864,l_P,0.75
35,Annual,41518.46027246311,l_P,0.75
36,Annual,41518.46027246312,l_P,0.75
37,Annual,41518.460272463046,l_P,0.75
38,Annual,41518.460272463155,l_P,0.75
39,Annual,41518.46027246309,l_P,0.75
40,Annual,41518.46027246312,l_P,0.75
41,Annual,41518.46027246312,l_P,0.75
42,Annual,41518.46027246312,l_P,0.75
43,Annual,41518.460272463046,l_P,0.75
44,Annual,41518.46027246308,l_P,0.75
45,Annual,41518.460272463046,l_P,0.75
46,Annual,41518.46027246312,l_P,0.75
47,Annual,41518.4602724632,l_P,0.75
48,Annual,41518.460272463206,l_P,0.75
49,Annual,41518.460272463206,l_P,0.75
50,Annual,41518.46027246316,l_P,0.75
1,Perennial first-year,14160.61632515268,l_P,0.75
2,Perennial first-year,14160.423050633635,l_P,0.75
3,Perennial first-year,14159.357706212671,l_P,0.75
4,Perennial first-year,14153.632580839156,l_P,0.75
5,Perennial first-year,5404.35719063995,l_P,0.75
6,Perennial first-year,3169.016009550448,l_P,0.75
7,Perennial first-year,2551.7171024417044,l_P,0.75
8,Perennial first-year,2369.2734306694692,l_P,0.75
9,Perennial first-year,2316.234080912939,l_P,0.75
10,Perennial first-year,2302.588867543303,l_P,0.75
11,Perennial first-year,2300.1386600404226,l_P,0.75
12,Perennial first-year,2300.3302560652437,l_P,0.75
13,Perennial first-year,2300.8458281278627,l_P,0.75
14,Perennial first-year,2301.2089080236224,l_P,0.75
15,Perennial first-year,2301.4070680595146,l_P,0.75
16,Perennial first-year,2301.502863894385,l_P,0.75
17,Perennial first-year,2301.5457471495483,l_P,0.75
18,Perennial first-year,2301.563869044315,l_P,0.75
19,Perennial first-year,2301.571162247268,l_P,0.75
20,Perennial first-year,2301.573965901242,l_P,0.75
21,Perennial first-year,2301.574993783571,l_P,0.75
22,Perennial first-year,2301.5753507598956,l_P,0.75
23,Perennial first-year,2301.5754664217366,l_P,0.75
24,Perennial first-year,2301.5755002173555,l_P,0.75
25,Perennial first-year,2301.5755083441195,l_P,0.75
26,Perennial first-year,2301.5755093763514,l_P,0.75
27,Perennial first-year,2301.5755089161817,l_P,0.75
28,Perennial first-year,2301.5755084032867,l_P,0.75
29,Perennial first-year,2301.5755080800113,l_P,0.75
30,Perennial first-year,2301.5755079105884,l_P,0.75
31,Perennial first-year,2301.575507830197,l_P,0.75
32,Perennial first-year,2301.5755077945023,l_P,0.75
33,Perennial first-year,2301.5755077794574,l_P,0.75
34,Perennial first-year,2301.575507773386,l_P,0.75
35,Perennial first-year,2301.5755077710332,l_P,0.75
36,Perennial first-year,2301.5755077701633,l_P,0.75
37,Perennial first-year,2301.575507769854,l_P,0.75
38,Perennial first-year,2301.575507769756,l_P,0.75
39,Perennial first-year,2301.575507769725,l_P,0.75
40,Perennial first-year,2301.575507769716,l_P,0.75
41,Perennial first-year,2301.575507769714,l_P,0.75
42,Perennial first-year,2301.575507769719,l_P,0.75
43,Perennial first-year,2301.5755077697204,l_P,0.75
44,Perennial first-year,2301.575507769715,l_P,0.75
45,Perennial first-year,2301.575507769715,l_P,0.75
46,Perennial first-year,2301.5755077697177,l_P,0.75
47,Perennial first-year,2301.5755077697195,l_P,0.75
48,Perennial first-year,2301.5755077697136,l_P,0.75
49,Perennial first-year,2301.5755077697104,l_P,0.75
50,Perennial first-year,2301.5755077697145,l_P,0.75
1,Perennial adult,28709.44835237306,l_P,0.75
2,Perennial adult,22328.09283066798,l_P,0.75
3,Perennial adult,17542.063058283456,l_P,0.75
4,Perennial adult,13952.467769892288,l_P,0.75
5,Perennial adult,11418.037483926315,l_P,0.75
6,Perennial adult,8960.640980253347,l_P,0.75
7,Perennial adult,6977.204419344603,l_P,0.75
8,Perennial adult,5452.485286733484,l_P,0.75
9,Perennial adult,4299.600897992857,l_P,0.75
10,Perennial adult,3433.140341540519,l_P,0.75
11,Perennial adult,2783.317280451115,l_P,0.75
12,Perennial adult,2296.2382140694235,l_P,0.75
13,Perennial adult,1931.1450571849655,l_P,0.75
14,Perennial adult,1657.4461168890339,l_P,0.75
15,Perennial adult,1452.2312434930761,l_P,0.75
16,Perennial adult,1298.3469426174545,l_P,0.75
17,Perennial adult,1182.9451734293289,l_P,0.75
18,Perennial adult,1096.3984996358786,l_P,0.75
19,Perennial adult,1031.4903004695786,l_P,0.75
20,Perennial adult,982.8098207456546,l_P,0.75
21,Perennial adult,946.2996968434807,l_P,0.75
22,Perennial adult,918.9171818959228,l_P,0.75
23,Perennial adult,898.3803192360843,l_P,0.75
24,Perennial adult,882.9776783197028,l_P,0.75
25,Perennial adult,871.425698675128,l_P,0.75
26,Perennial adult,862.7617138071633,l_P,0.75
27,Perennial adult,856.2637248926092,l_P,0.75
28,Perennial adult,851.3902330250858,l_P,0.75
29,Perennial adult,847.735114025581,l_P,0.75
30,Perennial adult,844.9937747279903,l_P,0.75
31,Perennial adult,842.9377702331794,l_P,0.75
32,Perennial adult,841.3957668528501,l_P,0.75
33,Perennial adult,840.2392643138463,l_P,0.75
34,Perennial adult,839.371887408127,l_P,0.75
35,Perennial adult,838.7213547282886,l_P,0.75
36,Perennial adult,838.2334552182132,l_P,0.75
37,Perennial adult,837.8675305855904,l_P,0.75
38,Perennial adult,837.5930871111027,l_P,0.75
39,Perennial adult,837.3872545052315,l_P,0.75
40,Perennial adult,837.2328800508269,l_P,0.75
41,Perennial adult,837.1170992100234,l_P,0.75
42,Perennial adult,837.0302635794208,l_P,0.75
43,Perennial adult,836.9651368564694,l_P,0.75
44,Perennial adult,836.916291814256,l_P,0.75
45,Perennial adult,836.8796580325956,l_P,0.75
46,Perennial adult,836.8521826963502,l_P,0.75
47,Perennial adult,836.8315761941664,l_P,0.75
48,Perennial adult,836.8161213175287,l_P,0.75
49,Perennial adult,836.8045301600498,l_P,0.75
50,Perennial adult,836.7958367919404,l_P,0.75
1,Litter,2660.469458290261,l_P,0.75
2,Litter,2660.482729487427,l_P,0.75
3,Litter,2660.559282088446,l_P,0.75
4,Litter,2661.0005135472265,l_P,0.75
5,Litter,2274.113443424919,l_P,0.75
6,Litter,1876.7986485085926,l_P,0.75
7,Litter,1649.6379272269642,l_P,0.75
8,Litter,1539.3187686467224,l_P,0.75
9,Litter,1489.9192620378126,l_P,0.75
10,Litter,1468.9869638329321,l_P,0.75
11,Litter,1460.5106308463037,l_P,0.75
12,Litter,1457.2191198657606,l_P,0.75
13,Litter,1455.993984594309,l_P,0.75
14,Litter,1455.5587661495613,l_P,0.75
15,Litter,1455.412653107956,l_P,0.75
16,Litter,1455.3672317308792,l_P,0.75
17,Litter,1455.3547534957688,l_P,0.75
